sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
285,0,3,3,3,6.976210594177246,2.1187866794938968,-10.05338558664285,12.172172266136748,0.08118951320648193,1.869739055633545,1,0,1,0,1,0.1365,0.0,1.178642988204956,0.27576377987861633,0,single_cycle,single_cycle;ts_out_tol
285,1,3,2,3,8.264910697937012,0.8941579848422478,-8.822674716996888,9.716832701839136,0.3062196969985962,2.1787149906158447,0,0,0,0,2,0.118,0.3156779661016949,3.831078290939331,0.8069968223571777,0,tl_out_tol,nf_wrong_class;tl_out_tol;ts_out_tol
285,2,3,3,3,16.015905380249023,21.723175039334738,4.8407469473291975,16.88242809200554,0.0873572826385498,0.3500967025756836,1,0,1,0,1,0.17025,0.21879588839941264,33.814754486083984,0.8069968223571777,0,single_cycle,single_cycle;ts_out_tol
286,0,3,1,1,4.038228511810303,11.06646631201482,-15.097673393345064,26.164139705359883,0.002063274383544922,0.004000663757324219,1,1,1,1,3,0.15225,0.3333333333333333,41.114219665527344,0.6379019021987915,0,other,
286,1,3,2,3,-7.778809070587158,-10.434892886957844,-26.890049180580103,16.45515629362226,0.8126084804534912,3.5768022537231445,0,0,0,0,1,0.0915,0.5546448087431693,0.02214961312711239,0.6379019021987915,0,single_cycle,low_jnr;nf_wrong_class;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
286,2,3,3,3,19.083778381347656,30.525421825503386,12.308230931609573,18.217190893893815,0.007709503173828125,0.030609130859375,1,1,1,1,1,0.1665,0.0,38.95597457885742,0.45509862899780273,0,single_cycle,single_cycle
287,0,3,3,3,1.998749017715454,6.608468809692,-12.124497774338046,18.732966584030045,0.001347661018371582,0.003051280975341797,1,1,1,1,1,0.13575,0.0,37.664031982421875,0.7947850823402405,0,single_cycle,single_cycle
287,1,3,1,3,-9.9493989944458,-11.963811796115667,-29.362273028539935,17.398461232424268,0.38140857219696045,4.001551628112793,0,0,0,0,3,0.147,0.5221088435374149,0.06111597269773483,0.7947850823402405,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
287,2,3,3,3,13.679810523986816,19.9119670294631,8.09982534308464,11.812141686378459,0.039124488830566406,0.15615272521972656,1,1,1,1,1,0.17475,0.43919885550786836,37.04092025756836,0.31144991517066956,0,single_cycle,single_cycle
288,0,3,1,1,-5.674823760986328,-0.00010370554192802426,-9.850385976696565,9.850282271154637,0.015177726745605469,0.03026580810546875,1,1,1,1,2,0.112,0.0,8.720348358154297,0.21308939158916473,0,low_jnr,low_jnr;sep_negative
288,1,3,3,1,-3.572432041168213,-4.672141497525388,-8.442175690540669,3.770034193015281,1.1033471822738647,0.2937784194946289,0,0,0,0,2,0.15,0.44666666666666666,2.2444229125976562,0.4571976959705353,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
288,2,3,3,2,-5.731921672821045,-5.582054343236942,-12.249943116135897,6.667888772898955,0.17551875114440918,0.508152961730957,0,0,0,0,1,0.123,0.5447154471544715,3.9277145862579346,0.4571976959705353,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
289,0,3,2,2,-5.945262908935547,1.757289313774545,-23.07845464687305,24.835743960647594,0.2909163236618042,0.8695793151855469,0,0,1,0,1,0.0905,0.0,28.040796279907227,0.39339831471443176,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
289,1,3,2,1,-0.9976550340652466,-7.216238037838217,-17.23752642970422,10.021288391866005,0.14691638946533203,2.156069278717041,1,0,0,0,1,0.123,0.3943089430894309,0.0780923143029213,0.7668216228485107,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
289,2,3,1,1,17.006256103515625,31.306961046075322,12.224167980972817,19.082793065102507,0.038910627365112305,0.07951521873474121,1,1,1,1,1,0.0485,1.0,30.45641326904297,0.7668216228485107,0,heavy_overlap,heavy_overlap;single_cycle
290,0,3,2,2,-3.4908952713012695,13.490128962342151,-14.856714718113466,28.346843680455617,0.012112855911254883,0.03633761405944824,1,1,1,1,2,0.11,0.0,26.62056541442871,0.05375532805919647,0,low_jnr,low_jnr
290,1,3,2,2,4.4185051918029785,17.25803394545757,-6.264110099533847,23.522144044991414,0.20602500438690186,0.6164388656616211,0,0,1,0,1,0.0965,0.0,3.09211802482605,0.11330307275056839,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
290,2,3,2,2,10.099159240722656,19.262576975241096,2.5311266162364703,16.731450359004626,0.05194354057312012,0.15466785430908203,1,1,1,1,1,0.0785,0.0,24.08882713317871,0.11330307275056839,0,single_cycle,single_cycle
291,0,3,3,3,6.540309429168701,0.7431854571868034,-9.871777864241336,10.614963321428139,0.2107088565826416,0.6106967926025391,0,0,1,0,1,0.1515,0.466996699669967,1.1140894889831543,0.44218653440475464,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
291,1,3,1,1,11.896825790405273,2.60378152782173,-3.43559445044106,6.03937597826279,0.22521674633026123,0.2461256980895996,0,1,1,0,2,0.109,0.0,4.133907318115234,0.7651098370552063,0,tl_out_tol,tl_out_tol
291,2,3,1,1,14.300004005432129,19.29473896911683,0.7946936749765097,18.500045294140318,0.07863831520080566,0.15773725509643555,1,1,1,1,2,0.1415,0.5,23.560230255126953,0.7651098370552063,0,other,
292,0,3,1,0,-4.861297607421875,-22.35803166878312,-20.22183139894407,-2.136200269839051,0.8086051940917969,3.7741525173187256,0,0,0,0,1,0.0745,0.9328859060402684,0.4906560480594635,0.7098774313926697,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
292,1,3,1,1,7.130643844604492,6.853305116701845,-9.401527204074375,16.25483232077622,0.05337858200073242,0.10533928871154785,1,1,1,1,3,0.102,0.6740196078431373,1.1879328489303589,0.7663958668708801,0,heavy_overlap,heavy_overlap
292,2,3,2,2,15.815874099731445,17.4831971625072,6.892799246943918,10.590397915563281,0.05875134468078613,0.1748652458190918,1,1,1,1,2,0.167,0.7754491017964071,36.294837951660156,0.7663958668708801,0,heavy_overlap,heavy_overlap
293,0,3,3,3,-7.69271993637085,-6.863677347234672,-15.775934040080541,8.912256692845869,0.24830985069274902,0.9210996627807617,0,0,1,0,1,0.17325,0.5454545454545454,2.8381528854370117,0.3493346869945526,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
293,1,3,3,3,1.3668794631958008,11.879029240141303,-4.843574326473885,16.722603566615188,0.10349202156066895,0.4173145294189453,1,0,1,0,1,0.2145,0.0,3.7495133876800537,0.6076500415802002,0,single_cycle,single_cycle;ts_out_tol
293,2,3,1,1,3.2071101665496826,14.887320699426729,-2.4095685358041634,17.296889235230893,0.02873837947845459,0.05749845504760742,1,1,1,1,4,0.105,0.9,16.80885887145996,0.6076500415802002,0,heavy_overlap,heavy_overlap
294,0,3,1,0,-9.895467758178711,-8.730484776986172,-18.886429618961888,10.155944841975716,0.8289810419082642,3.484635353088379,0,0,0,0,2,0.1345,0.0,0.5456749200820923,0.3679233491420746,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
294,1,3,3,2,5.071817398071289,2.6957727227856454,-3.515521616206203,6.2112943389918485,0.2624560594558716,0.05377626419067383,0,1,0,0,2,0.1545,0.08090614886731391,6.63084077835083,0.6268187165260315,0,tl_out_tol,nf_wrong_class;tl_out_tol
294,2,3,2,2,7.03818941116333,1.1931149078853596,-0.3000648326527736,1.493179740538133,0.022956132888793945,0.0691838264465332,1,1,1,1,2,0.189,0.06613756613756613,9.875401496887207,0.6268187165260315,0,other,
295,0,3,3,3,0.10986924171447754,4.162346405387178,-17.364744368600658,21.527090773987837,0.3690180778503418,1.47412109375,0,0,1,0,1,0.1455,1.0,32.06640625,0.46527567505836487,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
295,1,3,3,3,-3.7965810298919678,-4.7648897139898585,-21.313363880478207,16.548474166488347,0.05454897880554199,0.43201255798339844,1,0,1,0,1,0.195,0.7461538461538462,0.032944463193416595,0.7126035690307617,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;ts_out_tol
295,2,3,1,1,17.562620162963867,33.41306278825942,12.040411058551488,21.37265172970793,0.11644554138183594,0.23284101486206055,1,1,1,1,2,0.1155,0.0,35.7552375793457,0.7126035690307617,0,other,
296,0,3,2,2,1.877579689025879,4.644464096850568,-14.735120663132086,19.379584759982656,0.04018878936767578,0.12060928344726562,1,1,1,1,1,0.1365,0.0,48.85283279418945,0.4173262119293213,0,single_cycle,single_cycle
296,1,3,2,0,-9.457133293151855,-2.26949537336555,-26.82938927451877,24.55989390115322,0.06818032264709473,2.6967124938964844,1,0,0,0,1,0.112,0.0,0.04322578385472298,0.4173262119293213,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;ts_out_tol
296,2,3,2,2,16.43425941467285,31.82980304997972,10.36186642384479,21.46793662613493,0.0001819133758544922,0.00048351287841796875,1,1,1,1,1,0.115,0.0,36.268333435058594,0.3864612281322479,0,single_cycle,single_cycle
297,0,3,2,2,-7.029751777648926,13.044270278201882,-16.77277119059992,29.8170414688018,0.04643583297729492,0.1393589973449707,1,1,1,1,1,0.1255,0.0,39.65105438232422,0.1840583235025406,0,single_cycle,low_jnr;single_cycle
297,1,3,1,0,-5.529807090759277,10.474048703326988,-14.875747075353924,25.349795778680914,0.0886155366897583,0.60898756980896,1,0,0,0,1,0.03275,0.0,0.6659112572669983,0.1840583235025406,0,nf_miss_to_0,low_jnr;nf_miss_to_0;single_cycle;ts_out_tol
297,2,3,1,1,8.438271522521973,15.202653900929676,4.478061104660502,10.724592796269174,0.0418553352355957,0.0836782455444336,1,1,1,1,4,0.117,0.0,28.535303115844727,0.11211219429969788,0,other,
298,0,3,2,2,-0.4014230966567993,-0.9961895150060671,-19.16915729254557,18.172967777539505,0.8354072570800781,2.6232800483703613,0,0,1,0,1,0.148,0.3783783783783784,27.875425338745117,0.3314754068851471,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
298,1,3,2,3,-5.936738014221191,-10.814107819616634,-32.290314992367335,21.4762071727507,0.9437624216079712,3.690068244934082,0,0,0,0,2,0.143,0.6013986013986014,0.04437666013836861,0.6494143009185791,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
298,2,3,1,1,18.815244674682617,31.70299183375367,13.511296216415307,18.191695617338365,0.14902544021606445,0.29815673828125,1,0,1,0,1,0.06575,0.45627376425855515,32.34907150268555,0.6494143009185791,0,single_cycle,single_cycle;ts_out_tol
299,0,3,3,3,7.483487606048584,11.94699077522814,-13.931792224677316,25.878782999905457,0.0065593719482421875,0.026494979858398438,1,1,1,1,1,0.08925,0.0,17.2593936920166,0.3598460555076599,0,single_cycle,single_cycle
299,1,3,2,2,16.060853958129883,3.022030978247976,-4.0511298135488225,7.0731607917967985,0.26958513259887695,0.8075911998748779,0,0,1,0,2,0.107,0.5,3.670841693878174,0.3598460555076599,0,tl_out_tol,tl_out_tol;ts_out_tol
299,2,3,3,3,19.80633544921875,5.798925996380142,2.8368288428222095,2.962097153557932,0.17017590999603271,0.6957430839538574,0,0,1,0,2,0.21,0.25476190476190474,24.259206771850586,0.21685300767421722,0,tl_out_tol,tl_out_tol;ts_out_tol
300,0,3,2,2,-6.210988998413086,2.790071586700451,-33.867367880416886,36.657439467117335,0.19822907447814941,0.6711759567260742,0,0,1,0,1,0.1225,0.3346938775510204,21.869365692138672,0.16478249430656433,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
300,1,3,3,3,11.498941421508789,14.51232753968136,-0.9758575044034654,15.488185044084826,0.037752389907836914,0.14959144592285156,1,1,1,1,1,0.16875,0.24296296296296296,4.630346298217773,0.16478249430656433,0,single_cycle,single_cycle
300,2,3,1,1,11.795614242553711,23.89434561426802,-0.28290795497571625,24.177253569243735,0.05571389198303223,0.11136817932128906,1,1,1,1,4,0.137,0.0,19.523265838623047,0.07805562764406204,0,other,
301,0,3,3,2,-2.1277971267700195,-0.8780701655976855,-15.48968222031683,14.611612054719144,0.10135269165039062,0.6820249557495117,1,0,0,0,2,0.2625,0.3638095238095238,75.73478698730469,0.47135958075523376,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;ts_out_tol
301,1,3,2,0,-4.3111042976379395,-6.9864074195968175,-17.618871507656216,10.632464088059399,1.3613617420196533,2.4034979343414307,0,0,0,0,2,0.191,0.5,0.03515089675784111,0.47135958075523376,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
301,2,3,1,1,12.61449909210205,25.25684203253681,7.795385106354603,17.46145692618221,0.08500730991363525,0.17009854316711426,1,1,1,1,1,0.042,1.0,27.152694702148438,0.32258713245391846,0,heavy_overlap,heavy_overlap;single_cycle
302,0,3,3,3,6.590211391448975,14.559681776250525,-10.776897313914906,25.33657909016543,0.0987405776977539,0.3948211669921875,1,0,1,0,1,0.15975,0.0,26.729354858398438,0.5273523330688477,0,single_cycle,single_cycle;ts_out_tol
302,1,3,1,1,10.84597110748291,12.751191808079156,-5.9302363497982125,18.68142815787737,0.07845401763916016,0.15877485275268555,1,1,1,1,2,0.143,0.5,3.2277488708496094,0.5273523330688477,0,other,
302,2,3,2,2,16.10057258605957,25.214488397621388,3.36222248718577,21.85226591043562,0.04267454147338867,0.12845373153686523,1,1,1,1,1,0.105,0.680952380952381,26.885860443115234,0.18289552628993988,0,heavy_overlap,heavy_overlap;single_cycle
303,0,3,3,3,13.077859878540039,0.9083426321886228,-4.16348477912179,5.071827411310412,0.10261416435241699,0.5741629600524902,1,0,1,0,1,0.15675,0.3508771929824561,0.8307422399520874,0.6387104988098145,0,single_cycle,single_cycle;ts_out_tol
303,1,3,2,2,13.710704803466797,0.8580271742274825,-3.252588158826091,4.110615333053573,0.2813682556152344,0.2587394714355469,0,0,1,0,1,0.1255,0.0,6.411717891693115,0.7563437819480896,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
303,2,3,1,1,14.463458061218262,16.0373402827153,-2.235686036061904,18.2730263187772,0.05272936820983887,0.10519599914550781,1,1,1,1,2,0.11,0.5,13.772977828979492,0.7563437819480896,0,other,
304,0,3,1,1,-5.830085754394531,13.309937249747259,-15.867145761795125,29.177083011542386,0.13119935989379883,0.26244115829467773,1,0,1,0,5,0.13625,0.0,33.981964111328125,0.049597594887018204,0,low_jnr,low_jnr;ts_out_tol
304,1,3,1,1,-0.6281479597091675,17.52624221117748,-10.281124730851696,27.807366942029176,0.027565598487854004,0.06768989562988281,1,1,1,1,1,0.04325,0.0,1.4017254114151,0.07888910919427872,0,single_cycle,low_jnr;single_cycle
304,2,3,1,1,8.395028114318848,28.60187494934664,3.3855886372318444,25.216286312114796,0.03395342826843262,0.0680544376373291,1,1,1,1,1,0.0465,0.0,23.231597900390625,0.07888910919427872,0,single_cycle,single_cycle
305,0,3,3,1,-8.349064826965332,-5.608142095318471,-17.511463549503098,11.903321454184628,0.8426945209503174,0.8306708335876465,0,0,0,0,1,0.0945,0.6031746031746031,12.537467002868652,0.2766704559326172,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
305,1,3,1,1,-1.3350805044174194,4.080147870559869,-9.463768740353613,13.543916610913481,0.010890483856201172,0.027627944946289062,1,1,1,1,2,0.1305,0.4367816091954023,1.3358533382415771,0.4092075824737549,0,low_jnr,low_jnr
305,2,3,2,2,6.486143112182617,22.469704587655425,1.8796634877958707,20.590041099859555,0.031485795974731445,0.09286737442016602,1,1,1,1,1,0.1245,0.0,24.975200653076172,0.4092075824737549,0,single_cycle,single_cycle
306,0,3,3,0,1.7364813089370728,-10.315416354349695,-11.434424898607364,1.1190085442576692,1.3785176277160645,5.464879989624023,0,0,0,0,1,0.174,0.7212643678160919,0.5576765537261963,0.4791613221168518,0,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
306,1,3,3,3,8.63691234588623,-2.608114569429966,-6.501840514240678,3.893725944810712,0.029382705688476562,0.7203946113586426,1,0,1,0,1,0.15,1.0,0.9772842526435852,0.6878740191459656,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;ts_out_tol
306,2,3,3,3,15.531744003295898,9.032770207093241,5.319223680011285,3.7135465270819568,0.05172133445739746,0.20650386810302734,1,1,1,1,1,0.15825,0.6761453396524486,32.154197692871094,0.6878740191459656,0,heavy_overlap,heavy_overlap;single_cycle
307,0,3,3,3,-4.2347941398620605,-0.8709314823060947,-14.519251452724248,13.648319970418154,0.5545889139175415,2.015519618988037,0,0,1,0,1,0.129,0.6162790697674418,10.640429496765137,0.582207977771759,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
307,1,3,3,3,5.032687664031982,1.852775274243682,-3.86342153107453,5.716196805318212,0.007477760314941406,0.5106258392333984,1,0,1,0,1,0.10575,0.75177304964539,0.33300065994262695,0.582207977771759,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
307,2,3,1,1,7.225595951080322,2.1803044993187664,-0.17034758933641708,2.3506520886551834,0.033629417419433594,0.3125643730163574,1,0,1,0,1,0.05325,0.0,28.74593162536621,0.24125725030899048,0,single_cycle,single_cycle;ts_out_tol
308,0,3,1,1,-8.063809394836426,10.663081348120443,-23.630801504629115,34.29388285274956,0.029421687126159668,0.0587925910949707,1,1,1,1,4,0.133,0.0,29.162736892700195,0.27866965532302856,0,low_jnr,low_jnr
308,1,3,2,2,12.541757583618164,5.4575385658440725,-0.78832105887868,6.245859624722753,0.25966811180114746,0.7884514331817627,0,0,1,0,3,0.165,0.12575757575757576,3.455573320388794,0.27866965532302856,0,tl_out_tol,tl_out_tol;ts_out_tol
308,2,3,1,1,12.907435417175293,6.879546021370979,-0.24475251841947018,7.124298539790449,0.023008108139038086,0.0382542610168457,1,1,1,1,2,0.132,0.1571969696969697,22.185701370239258,0.10655294358730316,0,other,
309,0,3,2,2,1.5408298969268799,-3.1592662479672597,-8.340653321856074,5.181387073888814,0.369504451751709,0.7635841369628906,0,0,1,0,2,0.181,0.7320441988950276,4.983061790466309,0.22813370823860168,0,heavy_overlap,heavy_overlap;sep_negative;tl_out_tol;ts_out_tol
309,1,3,2,3,4.780663967132568,1.00893855393045,-4.661022978163355,5.669961532093804,0.10303664207458496,2.3104047775268555,1,0,0,0,2,0.207,0.6400966183574879,6.385072231292725,0.5790373682975769,0,heavy_overlap,heavy_overlap;nf_wrong_class;ts_out_tol
309,2,3,3,3,7.6513237953186035,1.3801676663059739,-0.5802432864801297,1.9604109527861036,0.018243789672851562,0.07461833953857422,1,1,1,1,1,0.21225,0.0,10.82070541381836,0.5790373682975769,0,single_cycle,single_cycle
310,0,3,3,0,-8.883795738220215,-20.108857763393285,-11.610463828230174,-8.498393935163111,1.7009083032608032,2.0637049674987793,0,0,0,0,1,0.099,0.9797979797979798,0.6945448517799377,0.35847166180610657,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
310,1,3,2,2,6.709414482116699,7.743284929394452,-11.438347832331203,19.181632761725655,0.0651470422744751,0.006026268005371094,1,1,1,1,2,0.14,0.7214285714285714,1.2541595697402954,0.8032808899879456,0,heavy_overlap,heavy_overlap
310,2,3,1,1,16.718936920166016,23.645122353653836,8.414546775382973,15.230575578270862,0.1349036693572998,0.27024316787719727,1,0,1,0,1,0.0695,0.8848920863309353,29.692167282104492,0.8032808899879456,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
311,0,3,1,1,-8.533753395080566,7.8111877087195065,-26.604559632712586,34.415747341432095,0.050343990325927734,0.1004323959350586,1,1,1,1,2,0.122,0.0,17.102815628051758,0.05357395485043526,0,low_jnr,low_jnr
311,1,3,2,2,12.683420181274414,20.873451040294686,-4.643776242447391,25.517227282742077,0.00221407413482666,0.005685329437255859,1,1,1,1,2,0.144,0.0,4.337798595428467,0.09119809418916702,0,other,
311,2,3,2,2,17.06424331665039,30.582480982089535,3.9111557122954466,26.67132526979409,0.0068509578704833984,0.020740032196044922,1,1,1,1,1,0.1305,0.0,29.912986755371094,0.09119809418916702,0,single_cycle,single_cycle
312,0,3,3,0,7.44012975692749,-2.59573162911395,-9.79754031780376,7.20180868868981,1.5930639505386353,3.590674877166748,0,0,0,0,1,0.12975,0.3140655105973025,0.3643757402896881,0.4520571529865265,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
