sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
597,1,3,2,0,-4.3111042976379395,-6.986407441850703,-17.618871507656216,10.632464065805513,1.361349105834961,2.403505802154541,0,0,0,0,2,0.191,0.5,0.03515089675784111,0.47135958075523376,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
597,2,3,1,1,12.61449909210205,25.256842048197072,7.795385106354603,17.46145694184247,0.08500897884368896,0.17010188102722168,1,1,1,1,1,0.042,1.0,27.152694702148438,0.32258713245391846,0,heavy_overlap,heavy_overlap;single_cycle
598,0,3,3,3,6.590211391448975,14.559681743322994,-10.776897313914906,25.3365790572379,0.0987396240234375,0.3948173522949219,1,0,1,0,1,0.15975,0.0,26.729354858398438,0.5273523330688477,0,single_cycle,single_cycle;ts_out_tol
598,1,3,1,1,10.84597110748291,12.751191803752063,-5.9302363497982125,18.681428153550275,0.07845497131347656,0.15877676010131836,1,1,1,1,2,0.143,0.5,3.2277488708496094,0.5273523330688477,0,other,
598,2,3,2,2,16.10057258605957,25.214488390724668,3.36222248718577,21.8522659035389,0.04267454147338867,0.12845325469970703,1,1,1,1,1,0.105,0.680952380952381,26.885860443115234,0.18289552628993988,0,heavy_overlap,heavy_overlap;single_cycle
599,0,2,2,2,-2.075225591659546,17.03434039015017,-13.534499393458992,30.568839783609164,0.03384232521057129,0.09445667266845703,1,1,1,1,1,0.0985,0.0,26.887725830078125,0.7488212585449219,0,single_cycle,low_jnr;single_cycle
599,2,2,1,1,10.59071159362793,29.324616682393106,6.439946540315042,22.884670142078065,0.05451953411102295,0.10899233818054199,1,1,1,1,3,0.1425,0.0,34.0369758605957,0.515742301940918,0,other,
600,0,3,3,3,13.077859878540039,0.9083426337621758,-4.16348477912179,5.071827412883966,0.1026226282119751,0.5742340087890625,1,0,1,0,1,0.15675,0.3508771929824561,0.8307422399520874,0.6387104988098145,0,single_cycle,single_cycle;ts_out_tol
600,1,3,2,2,13.710704803466797,0.8580271732617375,-3.252588158826091,4.1106153320878285,0.2813720703125,0.25870561599731445,0,0,1,0,1,0.1255,0.0,6.411717891693115,0.7563437819480896,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
600,2,3,1,1,14.463458061218262,16.037340256705935,-2.235686036061904,18.273026292767838,0.05272793769836426,0.1051936149597168,1,1,1,1,2,0.11,0.5,13.772977828979492,0.7563437819480896,0,other,
601,0,3,1,1,-5.830085754394531,13.309937266067038,-15.867145761795125,29.177083027862164,0.1312006711959839,0.26244378089904785,1,0,1,0,5,0.13625,0.0,33.981964111328125,0.049597594887018204,0,low_jnr,low_jnr;ts_out_tol
601,1,3,1,1,-0.6281479597091675,17.526242224777864,-10.281124730851696,27.80736695562956,0.02756655216217041,0.06769180297851562,1,1,1,1,1,0.04325,0.0,1.4017254114151,0.07888910919427872,0,single_cycle,low_jnr;single_cycle
601,2,3,1,1,8.395028114318848,28.60187491578422,3.3855886372318444,25.216286278552374,0.033953189849853516,0.0680539608001709,1,1,1,1,1,0.0465,0.0,23.231597900390625,0.07888910919427872,0,single_cycle,single_cycle
602,0,2,2,2,-0.5639446973800659,3.1789346324936645,-14.53385367365745,17.712788306151115,0.12424910068511963,0.3673210144042969,1,0,1,0,2,0.13,0.0,11.68762493133545,0.22563938796520233,0,low_jnr,low_jnr;ts_out_tol
602,2,2,3,3,13.617009162902832,27.435186513669,8.897855499823699,18.5373310138453,0.047284483909606934,0.1876206398010254,1,1,1,1,2,0.198,0.0,39.68798065185547,0.8536226153373718,0,other,
603,0,2,3,3,-0.7940003275871277,10.9782957449847,-8.526698003314003,19.504993748298702,0.016612648963928223,0.07315540313720703,1,1,1,1,2,0.1575,0.0,22.737369537353516,0.11454066634178162,0,low_jnr,low_jnr
603,2,2,1,1,6.165830135345459,28.84907531157608,1.6325824608536335,27.216492850722446,0.010391950607299805,0.020616531372070312,1,1,1,1,1,0.05175,0.0,21.285661697387695,0.5897062420845032,0,single_cycle,single_cycle
604,1,2,3,3,3.692441940307617,1.364575257593632,-4.569729187697581,5.934304445291213,0.4701049327850342,0.46303510665893555,0,0,1,0,1,0.096,0.0,0.08164312690496445,0.8503501415252686,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
604,2,2,1,1,6.419027328491211,2.233487368097866,0.12371901233270054,2.1097683557651656,0.25472378730773926,0.1754436492919922,0,1,1,0,1,0.062,0.0,31.18687629699707,0.8503501415252686,0,single_cycle,single_cycle;tl_out_tol
605,0,3,3,1,-8.349064826965332,-5.608142106841746,-17.511463549503098,11.903321442661351,0.8426096439361572,0.8308367729187012,0,0,0,0,1,0.0945,0.6031746031746031,12.537467002868652,0.2766704857349396,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
605,1,3,1,1,-1.3350805044174194,4.080147863879614,-9.463768740353613,13.543916604233228,0.010895729064941406,0.027640342712402344,1,1,1,1,2,0.1305,0.4367816091954023,1.3358533382415771,0.40920761227607727,0,low_jnr,low_jnr
605,2,3,2,2,6.486143112182617,22.46970435918525,1.8796634877958707,20.59004087138938,0.03148674964904785,0.09287023544311523,1,1,1,1,1,0.1245,0.0,24.975200653076172,0.40920761227607727,0,single_cycle,single_cycle
606,1,2,3,3,10.941360473632812,20.483814639884447,-5.566520835531231,26.05033547541568,0.06350278854370117,0.25066280364990234,1,0,1,0,1,0.18525,0.0,4.352993011474609,0.7188270688056946,0,single_cycle,single_cycle;ts_out_tol
606,2,2,3,3,16.23007583618164,23.367807464622366,4.727453042774191,18.640354421848176,0.03151345252990723,0.12555313110351562,1,1,1,1,1,0.20625,0.0,33.752357482910156,0.7188270688056946,0,single_cycle,single_cycle
607,1,2,2,2,8.361037254333496,19.0334049830165,-4.672926644019684,23.706331627036185,0.03818035125732422,0.10407400131225586,1,1,1,1,2,0.214,0.0,5.446542263031006,0.6882131099700928,0,other,
607,2,2,1,1,12.603328704833984,23.101824246847183,2.784957839107319,20.316866407739866,0.10304665565490723,0.20857954025268555,1,1,1,1,1,0.07125,0.0,24.940067291259766,0.6882131099700928,0,single_cycle,single_cycle
608,0,2,2,0,-4.179922103881836,-3.608668690584491,-8.353738321870305,4.745069631285814,0.29426121711730957,4.090353488922119,0,0,0,0,1,0.1385,0.0,0.953926146030426,0.6788631677627563,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
608,1,2,1,1,-4.532837390899658,2.2791096224413154,-8.498284971205969,10.777394593647283,0.21920287609100342,0.47309160232543945,0,0,1,0,3,0.09075,0.0,3.7008471488952637,0.5947011709213257,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
609,0,3,3,0,1.7364813089370728,-10.315416232178816,-11.434424898607364,1.1190086664285488,1.378544569015503,5.464879989624023,0,0,0,0,1,0.174,0.7212643678160919,0.5576765537261963,0.4791613221168518,0,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
609,1,3,3,3,8.63691234588623,-2.6081145723535375,-6.501840514240678,3.8937259418871406,0.02938365936279297,0.7204017639160156,1,0,1,0,1,0.15,1.0,0.9772842526435852,0.6878740787506104,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;ts_out_tol
609,2,3,3,3,15.531744003295898,9.032770209484873,5.319223680011285,3.7135465294735885,0.05171990394592285,0.2064981460571289,1,1,1,1,1,0.15825,0.6761453396524486,32.154197692871094,0.6878740787506104,0,heavy_overlap,heavy_overlap;single_cycle
610,0,3,3,3,-4.2347941398620605,-0.8709314855518457,-14.519251452724248,13.648319967172402,0.5545717477798462,2.0154290199279785,0,0,1,0,1,0.129,0.6162790697674418,10.640429496765137,0.582207977771759,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
610,1,3,3,3,5.032687664031982,1.8527752692603303,-3.86342153107453,5.71619680033486,0.007480144500732422,0.5106444358825684,1,0,1,0,1,0.10575,0.75177304964539,0.33300065994262695,0.582207977771759,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
610,2,3,1,1,7.225595951080322,2.1803045086899457,-0.17034758933641708,2.3506520980263628,0.03362917900085449,0.31256914138793945,1,0,1,0,1,0.05325,0.0,28.74593162536621,0.24125725030899048,0,single_cycle,single_cycle;ts_out_tol
611,1,2,2,2,16.20455551147461,7.614371716610306,-2.8738721746565092,10.488243891266816,0.09148275852203369,0.2764315605163574,1,0,1,0,1,0.1,0.355,1.9411934614181519,0.6907241344451904,0,single_cycle,single_cycle;ts_out_tol
611,2,2,1,1,19.32121467590332,9.593672083022218,2.79967114333458,6.794000939687638,0.15021252632141113,0.30025577545166016,0,0,1,0,4,0.147,0.24149659863945577,30.088973999023438,0.7442359328269958,0,tl_out_tol,tl_out_tol;ts_out_tol
612,0,2,3,3,-9.268729209899902,8.00870255299303,-15.4508857145997,23.45958826759273,0.03210306167602539,0.12817144393920898,1,1,1,1,1,0.12075,0.0,27.651611328125,0.49652183055877686,0,single_cycle,low_jnr;single_cycle
612,2,2,3,3,3.8602235317230225,20.109742345878306,0.32525377529739186,19.784488570580915,0.051277756690979004,0.2054309844970703,1,1,1,1,2,0.183,0.0,25.074783325195312,0.36130380630493164,0,other,
613,0,2,1,1,-8.930822372436523,-0.0879551576452457,-15.830649141981123,15.742693984335878,0.03894352912902832,0.07784605026245117,1,1,1,1,2,0.137,0.23722627737226276,19.708763122558594,0.7912980318069458,0,low_jnr,low_jnr;sep_negative
613,2,2,1,1,4.184725761413574,24.126149759634373,0.9463782791938882,23.179771480440486,0.043699026107788086,0.08740997314453125,1,1,1,1,2,0.072,0.4513888888888889,21.67753028869629,0.1828049272298813,0,other,
614,0,2,1,1,-3.4034547805786133,3.735789810683512,-13.873130458156616,17.60892026884013,0.03800320625305176,0.07591652870178223,1,1,1,1,4,0.169,0.1849112426035503,27.44632339477539,0.35333070158958435,0,low_jnr,low_jnr
614,2,2,2,2,8.870981216430664,15.06131996311127,2.07563776729599,12.98568219581528,0.03743100166320801,0.11230659484863281,1,1,1,1,1,0.0605,0.5165289256198347,23.560544967651367,0.5143121480941772,0,single_cycle,single_cycle
615,0,3,1,1,-8.063809394836426,10.66308136899792,-23.630801504629115,34.293882873627034,0.029421329498291016,0.0587918758392334,1,1,1,1,4,0.133,0.0,29.162736892700195,0.27866965532302856,0,low_jnr,low_jnr
615,1,3,2,2,12.541757583618164,5.457538560945411,-0.78832105887868,6.24585961982409,0.2596656084060669,0.788442850112915,0,0,1,0,3,0.165,0.12575757575757576,3.455573320388794,0.27866965532302856,0,tl_out_tol,tl_out_tol;ts_out_tol
615,2,3,1,1,12.907435417175293,6.879546031927725,-0.24475251841947018,7.124298550347195,0.0230100154876709,0.03825950622558594,1,1,1,1,2,0.132,0.1571969696969697,22.185701370239258,0.10655294358730316,0,other,
616,1,2,3,3,10.988887786865234,21.591882526055834,-3.672262079881281,25.264144605937116,0.03905129432678223,0.1483936309814453,1,1,1,1,1,0.20625,0.0,5.280562877655029,0.8810811638832092,0,single_cycle,single_cycle
616,2,2,2,2,14.470121383666992,28.72565173748118,2.627945302030032,26.097706435451148,0.0002415180206298828,0.0008273124694824219,1,1,1,1,1,0.121,0.0,28.366607666015625,0.8810811638832092,0,single_cycle,single_cycle
617,0,2,1,1,-9.395050048828125,-0.2743470344230395,-24.53166418912952,24.257317154706477,0.12311220169067383,0.24622702598571777,1,1,1,1,4,0.127,0.25,12.363792419433594,0.6632269620895386,0,low_jnr,low_jnr;sep_negative
617,2,2,1,1,17.019882202148438,30.183544723133423,12.195525535066984,17.98801918806644,0.02765631675720215,0.055223941802978516,1,1,1,1,2,0.127,0.25,37.7305793762207,0.35329052805900574,0,other,
618,0,3,2,2,1.5408298969268799,-3.1592662574780848,-8.340653321856074,5.181387064377989,0.36949050426483154,0.7636203765869141,0,0,1,0,2,0.181,0.7320441988950276,4.983061790466309,0.22813370823860168,0,heavy_overlap,heavy_overlap;sep_negative;tl_out_tol;ts_out_tol
618,1,3,2,3,4.780663967132568,1.0089385571400102,-4.661022978163355,5.669961535303365,0.10303521156311035,2.3103866577148438,1,0,0,0,2,0.207,0.6400966183574879,6.385072231292725,0.5790373682975769,0,heavy_overlap,heavy_overlap;nf_wrong_class;ts_out_tol
618,2,3,3,3,7.6513237953186035,1.3801676650233632,-0.5802432864801297,1.9604109515034929,0.01824331283569336,0.0746164321899414,1,1,1,1,1,0.21225,0.0,10.82070541381836,0.5790373682975769,0,single_cycle,single_cycle
619,1,2,1,1,11.793865203857422,13.323003954804927,-1.207618418862758,14.530622373667684,0.06942272186279297,0.3708881139755249,1,0,1,0,5,0.14625,0.1606837606837607,3.3947808742523193,0.7030043005943298,0,ts_out_tol,ts_out_tol
619,2,2,1,1,12.566832542419434,12.12048245081164,0.22530325841596435,11.895179192395675,0.08013486862182617,0.16358566284179688,1,1,1,1,1,0.0655,0.35877862595419846,20.496328353881836,0.7030043005943298,0,single_cycle,single_cycle
620,0,3,3,0,-8.883795738220215,-20.10885796280708,-11.610463828230174,-8.498394134576905,1.7009106874465942,2.063714027404785,0,0,0,0,1,0.099,0.9797979797979798,0.6945448517799377,0.35847169160842896,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
620,1,3,2,2,6.709414482116699,7.743284929823908,-11.438347832331203,19.18163276215511,0.06514430046081543,0.006023883819580078,1,1,1,1,2,0.14,0.7214285714285714,1.2541595697402954,0.8032808899879456,0,heavy_overlap,heavy_overlap
620,2,3,1,1,16.718936920166016,23.64512232779212,8.414546775382973,15.230575552409146,0.13490533828735352,0.2702465057373047,1,0,1,0,1,0.0695,0.8848920863309353,29.692167282104492,0.8032808899879456,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
621,0,3,1,1,-8.533753395080566,7.811187729124494,-26.604559632712586,34.41574736183708,0.05034446716308594,0.100433349609375,1,1,1,1,2,0.122,0.0,17.102815628051758,0.05357395485043526,0,low_jnr,low_jnr
621,1,3,2,2,12.683420181274414,20.873451023792192,-4.643776242447391,25.517227266239583,0.0022128820419311523,0.0056819915771484375,1,1,1,1,2,0.144,0.0,4.337798595428467,0.09119808673858643,0,other,
621,2,3,2,2,17.06424331665039,30.582481083208258,3.9111557122954466,26.67132537091281,0.006850719451904297,0.02073955535888672,1,1,1,1,1,0.1305,0.0,29.912986755371094,0.09119808673858643,0,single_cycle,single_cycle
622,1,2,1,0,2.246488094329834,-7.980354996869926,-4.496355449673434,-3.4839995471964924,0.023408889770507812,2.3752293586730957,1,0,0,0,1,0.066,0.0,0.019281376153230667,0.868889331817627,1,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
622,2,2,1,1,3.409597396850586,1.0262716870157924,-2.1853837055341554,3.2116553925499476,0.2783639430999756,0.5567584037780762,0,0,1,0,2,0.0765,0.0,29.26786231994629,0.6780145168304443,0,tl_out_tol,tl_out_tol;ts_out_tol
623,1,2,1,1,-3.65462064743042,-12.36709168272862,-9.806527540967707,-2.5605641417609135,0.8140257596969604,1.6256072521209717,0,0,1,0,1,0.03125,0.0,0.26751625537872314,0.7258862853050232,1,sep_worse_than_mix,low_jnr;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
623,2,2,3,3,2.7739357948303223,5.020947705000724,-1.013493886875587,6.034441591876311,0.032678842544555664,0.12326335906982422,1,1,1,1,1,0.21975,0.0,20.015518188476562,0.7472416162490845,0,single_cycle,single_cycle
624,1,2,2,2,13.051972389221191,18.34598609240909,-6.015862184957389,24.361848277366477,0.19959557056427002,0.4924745559692383,0,0,1,0,2,0.129,0.0,3.6755728721618652,0.570282518863678,0,tl_out_tol,tl_out_tol;ts_out_tol
624,2,2,2,2,18.875009536743164,27.095693801174594,5.169983895797695,21.9257099053769,0.011749505996704102,0.03524637222290039,1,1,1,1,2,0.219,0.0,36.219940185546875,0.5978896617889404,0,other,
625,0,3,3,0,7.44012975692749,-2.595731652073629,-9.79754031780376,7.20180866573013,1.5930742025375366,3.5906639099121094,0,0,0,0,1,0.12975,0.3140655105973025,0.3643757104873657,0.4520571529865265,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
625,1,3,1,1,9.08508586883545,-1.0487372438522813,-7.603657950655847,6.554920706803565,0.11925268173217773,0.8332157135009766,1,0,1,0,1,0.0455,0.12087912087912088,2.754119634628296,0.7991299629211426,0,single_cycle,sep_negative;single_cycle;ts_out_tol
625,2,3,2,2,16.28923797607422,17.322259733495112,4.394288252760242,12.927971480734872,0.008369922637939453,0.024555206298828125,1,1,1,1,1,0.146,0.3167808219178082,30.5589599609375,0.7991299629211426,0,single_cycle,single_cycle
626,0,3,3,3,-7.870607852935791,1.0473280242768963,-22.539553610818462,23.58688163509536,0.09848475456237793,0.21537160873413086,1,1,1,1,1,0.1335,0.0,43.216800689697266,0.678083598613739,0,single_cycle,low_jnr;single_cycle
626,1,3,1,0,-9.062963485717773,-7.173224936022549,-24.14264203750117,16.96941710147862,0.4128143787384033,2.545992374420166,0,0,0,0,1,0.05575,0.0,0.01606137678027153,0.678083598613739,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
626,2,3,1,1,14.583030700683594,31.022907533511365,11.008092214909937,20.01481531860143,0.02360248565673828,0.047197818756103516,1,1,1,1,1,0.03475,0.0,28.29946517944336,0.4291687309741974,0,single_cycle,single_cycle
627,0,2,2,2,-6.372800350189209,6.847236996519497,-24.348591662067637,31.195828658587132,0.09819209575653076,0.29457521438598633,1,0,1,0,2,0.159,0.08333333333333333,31.807228088378906,0.8406684994697571,0,low_jnr,low_jnr;ts_out_tol
627,2,2,1,1,19.860572814941406,32.79944234726893,16.51326685690974,16.286175490359188,0.12758231163024902,0.255216121673584,1,0,1,0,1,0.065,0.20384615384615384,32.78233337402344,0.28081172704696655,0,single_cycle,single_cycle;ts_out_tol
628,1,2,3,3,15.233776092529297,18.687376634580822,-0.6859415062869233,19.373318140867745,0.049414634704589844,0.19573020935058594,1,1,1,1,1,0.174,0.0,4.925590991973877,0.7777527570724487,0,single_cycle,single_cycle
628,2,2,2,2,15.799605369567871,27.718111534746214,0.053475316987986604,27.66463621775823,0.04856371879577637,0.14528131484985352,1,1,1,1,1,0.109,0.0,22.518566131591797,0.7777527570724487,0,single_cycle,single_cycle
629,1,2,3,0,6.890357971191406,-0.7355338310030877,-2.23772070671525,1.5021868757121621,1.2564932107925415,0.8233795166015625,0,0,0,0,1,0.1245,0.008032128514056224,0.03396802023053169,0.8628884553909302,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
629,2,2,3,3,7.804383277893066,0.8093352002321732,-0.6523711831258999,1.4617063833580732,0.11477875709533691,0.2981996536254883,1,0,1,0,1,0.126,0.007936507936507936,38.10866165161133,0.7752750515937805,0,single_cycle,single_cycle;ts_out_tol
630,0,2,1,1,0.05087151750922203,16.57989844154123,-17.984933000112072,34.5648314416533,0.02218770980834961,0.04438424110412598,1,1,1,1,3,0.12525,0.0,32.094486236572266,0.7169153094291687,0,other,
630,2,2,2,2,17.88117027282715,30.21100426152256,13.149548513700612,17.06145574782195,0.08417952060699463,0.25240325927734375,1,0,1,0,3,0.189,0.0,40.6863899230957,0.47390827536582947,0,ts_out_tol,ts_out_tol
631,0,2,1,1,-6.227326393127441,13.085398945760938,-11.028147962042835,24.113546907803773,0.04190683364868164,0.08363485336303711,1,1,1,1,2,0.144,0.0,38.979820251464844,0.3478754460811615,0,low_jnr,low_jnr
631,2,2,1,1,-0.26591798663139343,-0.6974432548213301,-3.8109947878147303,3.1135515329934003,0.1488124132156372,0.34108948707580566,1,0,1,0,5,0.13125,0.0,6.1386213302612305,0.2134152054786682,0,low_jnr,low_jnr;sep_negative;ts_out_tol
632,0,2,1,1,-4.341156005859375,0.2974828941691998,-17.969136108919038,18.266619003088238,0.03835153579711914,0.07668113708496094,1,1,1,1,2,0.115,0.4217391304347826,15.751324653625488,0.6238826513290405,0,low_jnr,low_jnr
632,2,2,3,3,15.668390274047852,26.657433550722534,12.053007360179414,14.60442619054312,0.05738556385040283,0.2283635139465332,1,1,1,1,1,0.0795,0.610062893081761,31.017318725585938,0.45814600586891174,0,heavy_overlap,heavy_overlap;single_cycle
633,0,2,1,1,-5.888184547424316,15.631591201209948,-20.83571967009336,36.46731087130331,0.11589217185974121,0.23196744918823242,1,1,1,1,2,0.13,0.0,33.0567626953125,0.5985747575759888,0,low_jnr,low_jnr
