sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
314,2,2,2,2,15.799605369567871,27.71811154756716,0.053475316987986604,27.664636230579173,0.04856514930725098,0.14528560638427734,1,1,1,1,1,0.109,0.0,22.518566131591797,0.7777527570724487,0,single_cycle,single_cycle
315,1,2,3,0,6.890357971191406,-0.7355338168859584,-2.23772070671525,1.5021868898292914,1.2564986944198608,0.8233838081359863,0,0,0,0,1,0.1245,0.008032128514056224,0.03396802023053169,0.8628884553909302,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
315,2,2,3,3,7.804383277893066,0.8093351971433975,-0.6523711831258999,1.4617063802692973,0.1147775650024414,0.2981901168823242,1,0,1,0,1,0.126,0.007936507936507936,38.10866165161133,0.7752750515937805,0,single_cycle,single_cycle;ts_out_tol
316,0,2,1,1,0.05087151750922203,16.57989848005223,-17.984933000112072,34.5648314801643,0.022189736366271973,0.0443882942199707,1,1,1,1,3,0.12525,0.0,32.094486236572266,0.7169153094291687,0,other,
316,2,2,2,2,17.88117027282715,30.211004203456383,13.149548513700612,17.06145568975577,0.08418154716491699,0.2524094581604004,1,0,1,0,3,0.189,0.0,40.6863899230957,0.47390827536582947,0,ts_out_tol,ts_out_tol
317,0,2,1,1,-6.227326393127441,13.085398939746886,-11.028147962042835,24.11354690178972,0.04190778732299805,0.08363676071166992,1,1,1,1,2,0.144,0.0,38.979820251464844,0.3478754460811615,0,low_jnr,low_jnr
317,2,2,1,1,-0.26591798663139343,-0.6974432542771708,-3.8109947878147303,3.1135515335375596,0.14881110191345215,0.34108519554138184,1,0,1,0,5,0.13125,0.0,6.1386213302612305,0.2134152054786682,0,low_jnr,low_jnr;sep_negative;ts_out_tol
318,0,2,1,1,-4.341156005859375,0.29748282303686874,-17.969136108919038,18.266618931955907,0.03834867477416992,0.0766754150390625,1,1,1,1,2,0.115,0.4217391304347826,15.751324653625488,0.6238826513290405,0,low_jnr,low_jnr
318,2,2,3,3,15.668390274047852,26.657433500571294,12.053007360179414,14.60442614039188,0.05738568305969238,0.2283639907836914,1,1,1,1,1,0.0795,0.610062893081761,31.017318725585938,0.45814600586891174,0,heavy_overlap,heavy_overlap;single_cycle
319,0,2,1,1,-5.888184547424316,15.63159121848831,-20.83571967009336,36.46731088858167,0.11589384078979492,0.23197078704833984,1,1,1,1,2,0.13,0.0,33.0567626953125,0.5985747575759888,0,low_jnr,low_jnr
319,2,2,2,2,14.6925048828125,25.89256927787838,11.109019249045701,14.783550028832678,0.01867842674255371,0.05803489685058594,1,1,1,1,1,0.103,0.0,33.300472259521484,0.5905896425247192,0,single_cycle,single_cycle
320,0,2,2,2,-9.687463760375977,-3.4160416433703396,-17.43027913182096,14.01423748845062,0.034128785133361816,0.10239624977111816,1,1,1,1,4,0.232,0.3297413793103448,16.032575607299805,0.6920967698097229,0,low_jnr,low_jnr;sep_negative
320,2,2,1,1,5.334482192993164,11.299586108490141,2.1214219208808407,9.178164187609301,0.026677370071411133,0.053412437438964844,1,1,1,1,2,0.12,0.6375,23.19019889831543,0.2564307749271393,0,heavy_overlap,heavy_overlap
321,0,2,3,3,6.075756549835205,6.871915438325877,-10.102406604665932,16.97432204299181,0.12070035934448242,0.5042304992675781,1,0,1,0,1,0.16725,0.0,5.540675640106201,0.16740135848522186,0,single_cycle,single_cycle;ts_out_tol
321,2,2,2,2,15.923861503601074,26.747647711026197,8.093303265177411,18.654344445848785,0.02399587631225586,0.07197999954223633,1,1,1,1,4,0.216,0.0,38.32508087158203,0.8105819821357727,0,other,
322,1,2,2,2,12.534069061279297,21.53078172257663,-4.435469216890003,25.966250939466633,0.018584489822387695,0.05553245544433594,1,1,1,1,1,0.1115,0.0,3.2567837238311768,0.6480759382247925,0,single_cycle,single_cycle
322,2,2,2,2,16.80549430847168,29.538666711631528,3.7782448843267487,25.76042182730478,0.03591811656951904,0.10789203643798828,1,1,1,1,1,0.055,0.0,23.986953735351562,0.6480759382247925,0,single_cycle,single_cycle
323,0,2,3,3,0.560770571231842,19.696474107543676,-17.59862968722814,37.29510379477182,0.02423882484436035,0.09720325469970703,1,1,1,1,1,0.17625,0.0,51.584476470947266,0.7981423735618591,0,single_cycle,single_cycle
323,2,2,1,1,18.331249237060547,23.156271520619608,10.935603342855174,12.220668177764434,0.061018943786621094,0.12206864356994629,1,1,1,1,1,0.042,0.0,29.466651916503906,0.25865042209625244,0,single_cycle,single_cycle
324,1,2,1,0,-4.2075276374816895,12.924459726111987,-15.474975620265825,28.399435346377814,1.1997857093811035,0.6835017204284668,0,0,0,0,1,0.04275,0.0,0.3211328685283661,0.9362077116966248,0,nf_miss_to_0,low_jnr;nf_miss_to_0;single_cycle;slot_collapse;tl_out_tol;ts_out_tol
324,2,2,3,3,10.205220222473145,28.25240102921969,6.482129037372094,21.770271991847597,0.01844203472137451,0.07234811782836914,1,1,1,1,1,0.087,0.0,28.801286697387695,0.9362077116966248,0,slot_collapse,single_cycle;slot_collapse
325,0,2,1,1,0.605482816696167,18.226213191773837,-18.163526740801544,36.38973993257538,0.1156531572341919,0.23129510879516602,1,1,1,1,2,0.1035,0.0,29.182233810424805,0.7059429883956909,0,other,
325,2,2,3,3,18.62723159790039,29.76646942909136,13.400628326056193,16.365841103035166,0.028803586959838867,0.11548328399658203,1,1,1,1,1,0.17325,0.0,41.310855865478516,0.5253629088401794,0,single_cycle,single_cycle
326,0,2,3,3,-2.94008207321167,11.700254277362813,-22.576594439891437,34.27684871725425,0.035561561584472656,0.14244413375854492,1,1,1,1,1,0.123,0.0,25.870460510253906,0.3208758533000946,0,single_cycle,low_jnr;single_cycle
326,2,2,1,1,19.3362979888916,35.45487934047755,15.349936708577394,20.10494263190015,0.00574183464050293,0.01145792007446289,1,1,1,1,1,0.05925,0.0,32.20615005493164,0.724486231803894,0,single_cycle,single_cycle
327,0,2,3,3,-9.356029510498047,2.524581181281817,-17.776309697210394,20.30089087849221,0.02596282958984375,0.10924530029296875,1,1,1,1,1,0.16275,0.0,10.241643905639648,0.3448375463485718,0,single_cycle,low_jnr;single_cycle
327,2,2,1,1,7.026772975921631,29.88259306928078,3.811927538298607,26.070665530982172,0.08840298652648926,0.18089866638183594,1,1,1,1,1,0.06925,0.0,24.808635711669922,0.7651458382606506,0,single_cycle,single_cycle
328,1,2,2,1,2.16603946685791,-0.6227425420424832,-5.904761956353627,5.282019414311144,1.133017897605896,0.9686374664306641,0,0,0,0,1,0.053,0.0,0.024286925792694092,0.8001261949539185,0,single_cycle,nf_wrong_class;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
328,2,2,2,2,6.614593029022217,3.742057777560296,0.95991319200259,2.782144585557706,0.19460082054138184,0.5838136672973633,0,0,1,0,1,0.073,0.0,31.149696350097656,0.7243677973747253,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
329,0,2,1,1,-6.4183349609375,7.184913250252313,-10.588206238648292,17.773119488900605,0.09403133392333984,0.18807363510131836,1,1,1,1,2,0.1405,0.0,8.50760555267334,0.5406838655471802,0,low_jnr,low_jnr
329,2,2,2,2,-2.2006442546844482,15.691062463764693,-5.693489231630754,21.384551695395448,0.03329634666442871,0.10018205642700195,1,1,1,1,1,0.0865,0.0,9.045432090759277,0.6122170090675354,0,single_cycle,low_jnr;single_cycle
330,0,2,1,1,-9.028367042541504,-3.646148322249319,-25.924020027115287,22.277871704865966,0.29741454124450684,0.529576301574707,0,0,1,0,3,0.15225,0.36617405582922824,9.677046775817871,0.738917887210846,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
330,2,2,3,3,17.79511070251465,26.30073801888651,14.621802160955939,11.67893585793057,0.09674406051635742,0.39058971405029297,1,0,1,0,2,0.201,0.277363184079602,41.361602783203125,0.3205203711986542,0,ts_out_tol,ts_out_tol
331,1,2,2,2,13.407121658325195,20.46054316055669,-5.558054708944773,26.018597869501463,0.48201680183410645,0.313016414642334,0,0,1,0,1,0.119,0.0,3.5513393878936768,0.6206918954849243,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
331,2,2,3,3,18.81409454345703,31.059977479475926,5.057640278803213,26.002337200672713,0.04835653305053711,0.19317245483398438,1,1,1,1,1,0.159,0.0,33.232147216796875,0.6206918954849243,0,single_cycle,single_cycle
332,0,2,3,3,-5.731294631958008,14.635033393477723,-19.694822787536165,34.32985618101389,0.04275548458099365,0.17110061645507812,1,1,1,1,1,0.1275,0.0,36.80704116821289,0.8579097986221313,0,single_cycle,low_jnr;single_cycle
332,2,2,3,3,13.315425872802734,31.057538373783537,9.78541780329992,21.272120570483615,0.024370193481445312,0.09514904022216797,1,1,1,1,1,0.21975,0.0,40.880165100097656,0.23195797204971313,0,single_cycle,single_cycle
333,1,2,3,3,-1.780630111694336,9.019138446124481,-7.350725065054478,16.36986351117896,0.13121545314788818,0.6489076614379883,1,0,1,0,1,0.096,0.0,2.6922695636749268,0.3519093692302704,0,single_cycle,low_jnr;single_cycle;ts_out_tol
333,2,2,1,1,2.042236804962158,11.773454188337496,-2.2795345221095396,14.052988710447035,0.11975502967834473,0.2393031120300293,1,1,1,1,4,0.135,0.0,13.847049713134766,0.4444425702095032,0,other,
334,0,2,3,3,-7.144464015960693,-0.9867213059153569,-24.424907886183686,23.43818658026833,0.3121074438095093,1.7374424934387207,0,0,1,0,1,0.168,0.3645833333333333,15.417207717895508,0.7834658622741699,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
334,2,2,1,1,18.080581665039062,33.295096176334965,14.443246441501243,18.85184973483372,0.002623319625854492,0.005594730377197266,1,1,1,1,2,0.1225,0.5,36.882225036621094,0.34017130732536316,0,other,
335,0,2,3,3,-9.213316917419434,12.419698116021745,-25.77771696310958,38.197415079131325,0.03524494171142578,0.14119195938110352,1,1,1,1,1,0.14475,0.0,32.574031829833984,0.8620920181274414,0,single_cycle,low_jnr;single_cycle
335,2,2,3,3,15.65222454071045,28.37861362041005,12.409864876544958,15.968748743865092,0.014917373657226562,0.060166358947753906,1,1,1,1,1,0.18,0.0,40.051902770996094,0.268012136220932,0,single_cycle,single_cycle
336,0,2,2,2,-4.674736976623535,15.927320620973788,-15.749623421805657,31.676944042779446,0.037642717361450195,0.11281394958496094,1,1,1,1,1,0.137,0.0,38.12186813354492,0.6971487402915955,0,single_cycle,low_jnr;single_cycle
336,2,2,2,2,10.420055389404297,30.659155583914796,6.713289549870982,23.945866034043814,0.013765573501586914,0.04124307632446289,1,1,1,1,1,0.126,0.0,33.876991271972656,0.5119185447692871,0,single_cycle,single_cycle
337,1,2,2,2,-0.30634695291519165,15.163356273308802,-7.748876227498215,22.912232500807015,0.02811598777770996,0.032059669494628906,1,1,1,1,1,0.1135,0.0,3.11576771736145,0.4926714301109314,0,single_cycle,low_jnr;single_cycle
337,2,2,1,1,5.5155110359191895,21.605771348853477,0.5436531000571888,21.06211824879629,0.021508097648620605,0.042997121810913086,1,1,1,1,3,0.11625,0.0,24.2691650390625,0.7064562439918518,0,other,
338,1,2,1,1,11.58779525756836,0.6838540973959778,-3.7969404507502738,4.480794548146251,0.03291153907775879,0.9308528900146484,1,0,1,0,2,0.127,0.5,6.727434158325195,0.7920364737510681,0,ts_out_tol,ts_out_tol
338,2,2,2,2,15.047146797180176,-0.13102232609107203,2.8608468598389756,-2.9918691859300477,0.08029580116271973,0.24097776412963867,1,1,1,1,2,0.23,0.27608695652173915,13.165841102600098,0.7920364737510681,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix
339,1,2,2,2,-1.967802882194519,2.3939222405005673,-9.756947100134436,12.150869340635003,0.6233401298522949,1.0677151679992676,0,0,1,0,1,0.1025,0.8439024390243902,0.4965837001800537,0.8141750693321228,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle;tl_out_tol;ts_out_tol
339,2,2,3,3,3.700230121612549,11.414167906419955,-0.8154055813912385,12.229573487811194,0.04390692710876465,0.17527389526367188,1,1,1,1,1,0.17775,0.4866385372714487,23.23723793029785,0.8141750693321228,0,single_cycle,single_cycle
340,0,2,2,0,-8.325843811035156,-7.678637482831935,-13.166559920018532,5.487922437186597,1.2634506225585938,0.868710994720459,0,0,0,0,4,0.214,0.37383177570093457,0.32800960540771484,0.6610873937606812,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
340,2,2,2,2,14.255366325378418,22.67832400768222,11.002388974163694,11.675935033518527,0.03571724891662598,0.10742998123168945,1,1,1,1,1,0.1335,0.599250936329588,36.00127410888672,0.8310157656669617,0,single_cycle,single_cycle
341,1,2,1,1,11.713295936584473,19.22905846482185,-7.5199475811915475,26.7490060460134,0.039319634437561035,0.02984333038330078,1,1,1,1,4,0.146,0.0,3.2773935794830322,0.7940990328788757,0,other,
341,2,2,1,1,19.009521484375,30.460744524816153,6.125448479105097,24.335296045711054,0.07498764991760254,0.15039682388305664,1,1,1,1,1,0.06475,0.0,28.177038192749023,0.7940990328788757,0,single_cycle,single_cycle
342,1,2,1,0,9.583986282348633,-16.15843923230424,0.828451056636369,-16.986890288940607,0.3798673152923584,0.10400819778442383,0,1,0,0,2,0.1055,0.0,0.018714550882577896,0.8516185879707336,1,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;tl_out_tol
342,2,2,1,1,7.449364185333252,-2.035179320222728,-3.0163243572226976,0.9811450369999695,0.484752893447876,0.968986988067627,0,0,1,0,1,0.0745,0.0,38.42995071411133,0.8383429050445557,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
343,1,2,3,1,-3.179764986038208,3.1537086233678737,-7.510051786575989,10.663760409943862,1.1723252534866333,0.2110743522644043,0,1,0,0,1,0.1155,0.0,1.3745249509811401,0.7684375047683716,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol
343,2,2,3,3,-1.6936922073364258,4.530779806530031,-5.464868079870993,9.995647886401024,0.036589741706848145,0.14923095703125,1,1,1,1,1,0.1155,0.0,12.089797019958496,0.7684375047683716,0,single_cycle,low_jnr;single_cycle
344,1,2,1,1,-4.012947082519531,1.2361290083309409,-7.277515712025464,8.513644720356405,0.09228026866912842,0.4724912643432617,1,0,1,0,4,0.151,0.2367549668874172,1.4662408828735352,0.5811375379562378,0,low_jnr,low_jnr;ts_out_tol
344,2,2,1,1,-9.167573928833008,-6.0600510977295965,-12.820724348014906,6.7606732502853095,1.5071088075637817,2.923419952392578,0,0,1,0,1,0.0735,0.48639455782312924,3.054208278656006,0.5811375379562378,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
345,1,2,1,1,-5.620377540588379,5.830926336709647,-9.72265052019479,15.553576856904437,0.30002498626708984,0.6046082973480225,0,0,1,0,3,0.0765,0.0,2.515432119369507,0.504885733127594,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
345,2,2,3,3,-1.5325950384140015,4.1965128048650815,-5.234011732452197,9.430524537317279,0.11752676963806152,0.5797138214111328,1,0,1,0,1,0.15375,0.0,2.278367280960083,0.682288408279419,0,single_cycle,low_jnr;single_cycle;ts_out_tol
346,0,2,3,2,-7.799789905548096,-3.122466375274154,-18.595287356454772,15.472820981180618,0.08325791358947754,1.8259882926940918,1,0,0,0,1,0.1665,0.15165165165165165,8.356738090515137,0.4623422622680664,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
346,2,2,1,1,9.77109432220459,25.560674993215493,6.09907959652368,19.461595396691813,0.05095064640045166,0.10195493698120117,1,1,1,1,5,0.12625,0.2,31.231210708618164,0.6718217730522156,0,other,
347,1,2,1,1,-3.4134397506713867,11.670076021615914,-10.8040512747613,22.474127296377212,0.17772722244262695,0.23716425895690918,0,1,1,0,1,0.02675,0.0,0.4037156105041504,0.6846346259117126,0,single_cycle,low_jnr;single_cycle;tl_out_tol
347,2,2,1,1,5.822375774383545,16.568904593587195,1.7996428779436484,14.769261715643546,0.15723645687103271,0.31444501876831055,0,0,1,0,2,0.077,0.0,24.36150360107422,0.6846346259117126,0,tl_out_tol,tl_out_tol;ts_out_tol
348,1,2,1,1,6.3228840827941895,16.55184222561773,-12.92698502669481,29.47882725231254,0.45259571075439453,0.12109375,0,1,1,0,1,0.05725,0.0,1.1745994091033936,0.7160735130310059,0,single_cycle,single_cycle;tl_out_tol
348,2,2,2,2,19.05830955505371,30.726111657408808,11.025627572836177,19.70048408457263,0.03146708011627197,0.09441375732421875,1,1,1,1,2,0.163,0.0,38.37592315673828,0.7160735130310059,0,other,
349,1,2,2,2,15.071391105651855,10.331803168803988,-4.280982868614711,14.612786037418699,0.07266819477081299,0.21929073333740234,1,1,1,1,1,0.083,0.8042168674698795,2.986274242401123,0.8826639652252197,0,heavy_overlap,heavy_overlap;single_cycle
349,2,2,3,3,19.504560470581055,18.250863625658596,4.257822126444453,13.993041499214144,0.01564192771911621,0.06322002410888672,1,1,1,1,1,0.16725,0.3991031390134529,32.49498748779297,0.8826639652252197,0,single_cycle,single_cycle
350,0,2,3,1,-3.2975919246673584,-2.895965806807035,-10.914869717336826,8.01890391052979,0.07651937007904053,3.831829071044922,1,0,0,0,1,0.14925,0.22278056951423786,8.274446487426758,0.2641203999519348,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
350,2,2,1,1,4.593153476715088,17.62033112698821,0.41367136493609463,17.206659762052112,0.05494081974029541,0.10982084274291992,1,1,1,1,1,0.03325,1.0,17.418981552124023,0.6077706217765808,0,heavy_overlap,heavy_overlap;single_cycle
351,0,2,1,1,-2.8023805618286133,5.705587025091776,-10.306865877627988,16.012452902719765,0.36060643196105957,0.7192983627319336,0,0,1,0,2,0.12,0.0,12.227762222290039,0.13398517668247223,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
351,2,2,1,1,5.649815559387207,27.24919787160754,1.3962828578240007,25.852915013783537,0.0799567699432373,0.16002368927001953,1,1,1,1,1,0.06675,0.0,22.90398406982422,0.5664781332015991,0,single_cycle,single_cycle
352,0,2,2,2,-5.494576454162598,16.40915756526644,-20.560600116957495,36.969757682223936,0.02400660514831543,0.0719451904296875,1,1,1,1,1,0.138,0.0,37.1131706237793,0.6014389991760254,0,single_cycle,low_jnr;single_cycle
352,2,2,1,1,14.89993953704834,25.084073657010304,11.195605417777369,13.888468239232935,0.07254922389984131,0.14538216590881348,1,1,1,1,3,0.078,0.0,31.124736785888672,0.21530602872371674,0,other,
353,1,2,3,3,12.102766036987305,21.984127369072027,-6.399291805302979,28.383419174375007,0.020682573318481445,0.04697704315185547,1,1,1,1,1,0.12975,0.0,3.283116102218628,0.8128305077552795,0,single_cycle,single_cycle
353,2,2,1,1,18.419164657592773,32.9712232866426,5.695650738014831,27.275572548627768,0.025699377059936523,0.05178356170654297,1,1,1,1,2,0.127,0.0,32.26874542236328,0.8128305077552795,0,other,
354,0,2,1,1,-9.40518569946289,13.810796772484954,-26.084675713998486,39.89547248648344,0.06511235237121582,0.13018798828125,1,1,1,1,1,0.065,0.0,16.110851287841797,0.7779747843742371,0,single_cycle,low_jnr;single_cycle
354,2,2,2,2,16.83098793029785,27.43172501173877,13.599525443576315,13.832199568162455,0.03203749656677246,0.07485532760620117,1,1,1,1,1,0.116,0.0,35.25596618652344,0.4594023525714874,0,single_cycle,single_cycle
355,0,2,3,3,-4.389895439147949,7.643230639386171,-8.59308096408728,16.23631160347345,0.04829525947570801,0.19475936889648438,1,1,1,1,1,0.21975,0.0,36.35363006591797,0.8343380689620972,0,single_cycle,low_jnr;single_cycle
355,1,2,2,2,-0.28439298272132874,7.253533987673247,-3.9625480714047177,11.216082059077966,0.2143111228942871,0.6448919773101807,0,0,1,0,3,0.216,0.0,4.323437690734863,0.8343380689620972,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
356,0,2,3,2,-8.651924133300781,-2.5585974708555477,-13.022843584885052,10.464246114029505,0.24123835563659668,1.2481136322021484,0,0,0,0,1,0.15225,0.17898193760262726,2.617941379547119,0.7455096244812012,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
356,2,2,1,1,-3.7451488971710205,6.794241353570095,-6.99418940097388,13.788430754543976,0.0035219192504882812,0.007377147674560547,1,1,1,1,1,0.0605,0.45041322314049587,6.461016654968262,0.5659759640693665,0,single_cycle,low_jnr;single_cycle
357,0,2,3,3,2.7149970531463623,15.925892052725237,-16.137760170600004,32.06365222332524,0.009345054626464844,0.037212371826171875,1,1,1,1,1,0.153,0.0,34.50325012207031,0.74928879737854,0,single_cycle,single_cycle
